Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
7150,0.105785501947009,0.118602927492589,0.5924872196578586,0.2834207678961573,0.9,0.00454387009441604,9.801321928103736,0.07818333145255482,0.1941342018109354,0.003910543657973383,9.051736830677221,0.948263169322779,0.001940845446923619,86.32150434457098,2.242113437929684,1.70957914091088,0.1497373246085846,0.8483218299413784,21.88836222542156,0,1.238586366376837,5.471674149149325,1.238586366376837,1.238586366376837,0.1726175773725844,6.839488260110378
7160,0.1057702464716511,0.1186015537435036,0.5924949678552536,0.2834244623215604,0.9,0.004543185640812398,9.801335134605534,0.07818333723362755,0.1941216797622586,0.003910289383333185,9.051736767109869,0.9482632328901301,0.001940573531607898,86.33468846781408,2.241965993597347,1.709728280681998,0.1497262437244722,0.8483331827408064,21.89167260567401,0,1.238602616300551,5.472504323920029,1.238602616300551,1.238602616300551,0.1726198425564044,6.840526625498321
7170,0.1057550325433261,0.1186001891402254,0.5925026644448885,0.2834281318907568,0.9,0.004542504658599352,9.801348267311754,0.07818334298685917,0.1941092280377136,0.003910036624541763,9.05173670386058,0.9482632961394185,0.001940303381183497,86.34779094011284,2.241819498987566,1.709876473504907,0.1497152374547329,0.8483444591609686,21.8949624828163,0,1.238618758858671,5.473329356992891,1.238618758858672,1.238618758858671,0.1726220927817403,6.841558559774014
7180,0.1057398509650789,0.1185988336559749,0.5925103095519103,0.2834317766306063,0.9,0.004541826973340692,9.801361328519596,0.07818334871386061,0.1940968445145359,0.003909785353647643,9.051736640913061,0.9482633590869383,0.001940034981701318,86.36081228979035,2.241673950454782,1.710023725103261,0.1497043057267422,0.8483556592884383,21.8982319894055,0,1.238634794431854,5.474149281604265,1.238634794431854,1.238634794431854,0.1726243281027333,6.842584104507556
7190,0.1057246925399539,0.1185974872639729,0.5925179033014659,0.2834353965679683,0.9,0.004541152410600209,9.801374320526266,0.07818335441624283,0.1940845270699608,0.003909535542699347,9.051736578251017,0.9482634217489835,0.001939768319212263,86.37375304516965,2.241529344353436,1.710170041200711,0.1496934484678759,0.8483667832097888,21.90148125799869,0,1.238650723400756,5.474964130990509,1.238650723400756,1.238650723400756,0.1726265485735247,6.843603301269047
7200,0.1057095480709961,0.1185961499374402,0.5925254458187024,0.2834389917297029,0.9,0.004540480795941691,9.801387245628968,0.07818336009561679,0.1940722735812234,0.003909287163745397,9.051736515858151,0.9482634841418484,0.001939503379767233,86.38661373457384,2.241385677037972,1.710315427520908,0.1496826656055096,0.8483778310115934,21.90471042115294,0,1.238666546146032,5.47577393838798,1.238666546146032,1.238666546146032,0.172628754248256,6.844616191628589
7210,0.10569440836125,0.1185948216495974,0.5925329372287664,0.2834425621426697,0.9,0.004539811954928927,9.801400106124905,0.07818336575359344,0.1940600819255593,0.003909040188834318,9.051736453718172,0.9482635462818272,0.001939240149417131,86.39939488632598,2.24124294486283,1.710459889787506,0.1496719570670188,0.8483888027804255,21.90791961142532,0,1.238682263048339,5.476578737033033,1.238682263048339,1.238682263048339,0.1726309451810683,6.84562281715628
7220,0.1056792642137603,0.1185935023736652,0.5925403776568053,0.2834461078337284,0.9,0.004539145713125707,9.801412904311281,0.07818337139178373,0.1940479499802036,0.003908794590014631,9.051736391814785,0.948263608185214,0.001938978614212859,86.41209702874913,2.241101144182454,1.710603433724156,0.1496613227797794,0.8483996986028584,21.91110896137292,0,1.238697874488333,5.477378560162025,1.238697874488333,1.238697874488333,0.1726331214261031,6.846623219422222
7230,0.1056641257531018,0.11859219201183,0.5925477677552631,0.2834496292004796,0.9,0.004538482214873943,9.801425639730819,0.07818337700870032,0.1940358780581157,0.003908550364284809,9.051736330160342,0.9482636698396573,0.001938718751617795,86.42472063083592,2.240960266462811,1.710746066340108,0.1496507615289476,0.8484105197162729,21.91427858897073,0,1.238713381544835,5.478173437378221,1.238713381544835,1.238713381544835,0.1726352831311171,6.847617435456927
7240,0.1056493007657256,0.118590889371946,0.5925551162999699,0.2834531323520493,0.9,0.004537826515518678,9.801438269491491,0.07818338255512439,0.194023903996311,0.003908307893014998,9.051736269208503,0.9482637307914957,0.001938460406798417,86.43726524755155,2.240820227859456,1.71088781445016,0.1496402545029798,0.8484212850870563,21.91742838754675,0,1.238728796052396,5.478963342314494,1.238728796052396,1.238728796052396,0.1726374318860794,6.848605432355363
7250,0.105634550325985,0.1185895952718147,0.5925624171466275,0.2834566129072714,0.9,0.004537174650422766,9.801450828640677,0.07818338806950495,0.1940119967118086,0.003908066851604372,9.051736208602382,0.9482637913976164,0.001938203667909376,86.44973211264475,2.240681082849701,1.71102866849249,0.1496298152099859,0.8484319811189365,21.92055866303553,0,1.238744110090644,5.47974835140388,1.238744110090644,1.238744110090644,0.1726395666320646,6.8495873056623
7260,0.1056198754327352,0.1185883096471728,0.592569670698633,0.2834600710886424,0.9,0.004536526613366556,9.801463318022066,0.07818339355181804,0.194000155367155,0.003907827225267337,9.051736148340801,0.9482638516591971,0.00193794851647001,86.46212172313042,2.240542825208381,1.711168634869151,0.1496194429746018,0.8484426085057584,21.92366954029931,0,1.238759324408651,5.48052849596558,1.238759324408651,1.238759324408651,0.172641687472614,6.850563094552337
7270,0.1056052770848314,0.1185870324337567,0.5925768773593837,0.2834635071186589,0.9,0.004535882398130401,9.801475738479343,0.07818339900203963,0.1939883791248969,0.003907588999218295,9.051736088422583,0.948263911577416,0.001937694933999655,86.47443457602344,2.240405448710332,1.711307719982193,0.1496091371214637,0.8484531679413668,21.92676114420034,0,1.238774439755489,5.481303807318799,1.238774439755489,1.238774439755489,0.172643794511269,6.851532838200072
7280,0.1055907562811289,0.118585763567303,0.5925840375322768,0.2834669212198174,0.9,0.00453524199849465,9.801488090856195,0.07818340442014576,0.1939766671475809,0.003907352158671651,9.051736028846548,0.948263971153451,0.001937442902017648,86.48667116833872,2.240268947130387,1.711445930233668,0.1495988969752074,0.8484636601196067,21.92983359960085,0,1.23878945688023,5.482074316782738,1.23878945688023,1.23878945688023,0.1726458878515712,6.852496575780102
7290,0.1055763140204826,0.1185845029835483,0.5925911516207099,0.2834703136146145,0.9,0.004534605408239654,9.801500375996307,0.07818340980611242,0.1939650185977534,0.003907116688841807,9.051735969611519,0.94826403038848,0.001937192402043327,86.49883199709114,2.240133314243383,1.711583272025627,0.1495887218604691,0.8484740857343229,21.93288703136309,0,1.238804376531946,5.482840055676601,1.238804376531946,1.238804376531946,0.1726479675970619,6.853454346467028
7300,0.105561951301748,0.118583250618229,0.5925982200280798,0.2834736845255469,0.9,0.004533972621145766,9.801512594743368,0.07818341515991563,0.1939534326379611,0.003906882574943168,9.051735910716317,0.9482640892836811,0.001936943415596029,86.51091755929559,2.239998543824153,1.711719751760121,0.1495786111018846,0.8484844454793604,21.93592156434929,0,1.23881919945971,5.483601055319594,1.23881919945971,1.23881919945971,0.1726500338512824,6.854406189435445
7310,0.1055476691237802,0.1185820064070818,0.5926052431577841,0.283477034175111,0.9,0.004533343630993333,9.801524747941063,0.07818342048153137,0.1939419084307506,0.003906649802190137,9.051735852159766,0.9482641478402323,0.00193669592419509,86.52292835196697,2.239864629647534,1.711855375839202,0.14956856402409,0.848494740048564,21.9389373234217,0,1.238833926412592,5.484357347030915,1.238833926412592,1.238833926412592,0.1726520867177743,6.855352143859953
7320,0.1055334684854343,0.1185807702858431,0.5926122214132199,0.2834803627858035,0.9,0.004532718431562707,9.801536836433078,0.07818342577093568,0.1939304451386684,0.003906418355797118,9.051735793940686,0.9482642060593116,0.001936449909359849,86.53486487212017,2.239731565488358,1.711990150664922,0.1495585799517213,0.8485049701357785,21.94193443344255,0,1.238848558139666,5.485108962129773,1.238848558139666,1.238848558139666,0.1726541263000789,6.856292248915151
7330,0.105519477005337,0.1185795419731698,0.5926191545899372,0.2834836693423495,0.9,0.004532099762243847,9.801548808844924,0.0781834309998284,0.1939190913962477,0.003906188799394777,9.051735736397504,0.9482642636024956,0.001936205773516156,86.54672703279785,2.239599316666418,1.712124065029263,0.1495486621951964,0.8485151320281471,21.94491287131294,0,1.23886309685539,5.485855894460742,1.23886309685539,1.23886309685539,0.172656152930533,6.857226496830829
7340,0.1055056790925332,0.1185783214332404,0.5926260431709739,0.2834869542294193,0.9,0.00453148725708543,9.801560672861948,0.0781834361718903,0.1939078398841811,0.003905961042413016,9.051735679484542,0.9482643205154571,0.001935963443035886,86.55851540752738,2.239467880684747,1.712257127641562,0.1495388095569317,0.8485252269968837,21.94787278128108,0,1.238877543116839,5.48659818025298,1.238877543116839,1.238877543116839,0.1726581666827011,6.858154932932327
7350,0.1054920293484958,0.118577108681336,0.5926328877824613,0.283490218123067,0.9,0.00453087990379192,9.801572448462183,0.07818344129745865,0.1938966716369563,0.003905734858116715,9.051735623076185,0.9482643769238145,0.00193572274520527,86.57023070730901,2.239337261744985,1.71238935135674,0.1495290199010496,0.8485352573505845,21.95081434242674,0,1.238891897136124,5.487335864557545,1.238891897136124,1.238891897136124,0.1726601675762869,6.859077613596265
7360,0.1054785345234822,0.118575903643333,0.5926396888001865,0.2834934611895663,0.9,0.004530277820856457,9.801584134117432,0.07818344637522506,0.1938855880642672,0.003905510257993462,9.051735567186679,0.9482644328133202,0.001935483680662324,86.58187340263211,2.239207452329464,1.712520741776952,0.149519292733231,0.8485452235829303,21.95373767289136,0,1.238906159728877,5.488068976991444,1.238906159728877,1.238906159728877,0.1726621557252244,6.859994575864885
7370,0.1054652013677497,0.1185747062451074,0.5926464465999367,0.283496683595191,0.9,0.004529681126772183,9.801595728299491,0.07818345140388118,0.1938745905758079,0.003905287253530843,9.051735511830273,0.9482644881697266,0.001935246250045063,86.59344396398603,2.239078444920516,1.712651304504356,0.1495096275591565,0.8485551261876021,21.9566428908164,0,1.238920331710734,5.488797547171687,1.238920331710733,1.238920331710734,0.1726641312434473,6.86090585678043
7380,0.1054520366315557,0.1185735164125356,0.5926531615574994,0.2834998855062148,0.9,0.00452908994003224,9.801607229480163,0.07818345638211863,0.1938636805812722,0.003905065856216448,9.051735457021213,0.9482645429787863,0.001935010453991502,86.60494286186008,2.238950232000473,1.712781045141106,0.1495000238845068,0.8485649656582808,21.95953011434334,0,1.238934413897326,5.489521604715278,1.238934413897326,1.238934413897326,0.1726660942448898,6.861811493385141
7390,0.1054390470651576,0.1185723340714936,0.5926598340486616,0.2835030670889116,0.9,0.004528504379129769,9.801618636131249,0.07818346130862905,0.1938528594903543,0.003904846077537862,9.051735402773748,0.9482645972262514,0.001934776293139656,86.61637056674363,2.238822806051667,1.712909969289359,0.1494904812149625,0.8485747424886473,21.96239946161361,0,1.238948407104289,5.490241179239227,1.238948407104289,1.238948407104289,0.1726680448434855,6.862711522721261
7400,0.1054262394188127,0.1185711591478578,0.5926664644492107,0.283506228509555,0.9,0.004527924562557913,9.801629946724544,0.07818346618210406,0.1938421287127481,0.003904627928982673,9.051735349102124,0.9482646508978747,0.00193454376812754,86.62772754912599,2.238696159556431,1.71303808255127,0.1494809990562044,0.8485844571723825,21.96525105076867,0,1.238962312147256,5.490956300360541,1.238962312147256,1.238962312147256,0.1726699831531685,6.863605981831031
7410,0.1054136204427783,0.1185699915675043,0.5926730531349338,0.2835093699344188,0.9,0.00452735060880981,9.801641159731853,0.07818347100123529,0.1938314896581476,0.00390441142203847,9.05173529602059,0.9482647039794082,0.001934312879593169,86.63901427949654,2.238570284997097,1.713165390528996,0.1494715769139131,0.8485941102031674,21.96808499994999,0,1.238976129841861,5.491666997696226,1.238976129841861,1.238976129841861,0.1726719092878726,6.864494907756693
7420,0.1054010695967581,0.118568831467475,0.5926795997374245,0.2835124912853855,0.9,0.004526780061124075,9.801652301103054,0.07818347579331783,0.1938209188335502,0.003904196298790958,9.051735243248229,0.9482647567517701,0.001934083478469773,86.65023099974267,2.238445205541735,1.713291893997349,0.1494622149799574,0.8486037015382049,21.97090137008116,0,1.238989859326772,5.492373286604384,1.238989859326772,1.238989859326772,0.1726738231269123,6.865378319720234
7430,0.1053883101701769,0.1185676792438866,0.5926861029752387,0.2835155921844986,0.9,0.004526207303210148,9.801663430500346,0.07818348062073972,0.1938103621933247,0.003903981970801968,9.05173519014199,0.948264809858011,0.001933855232020724,86.6613776712846,2.238320982006149,1.713417587808573,0.1494529142880767,0.8486132304765033,21.97370015188628,0,1.239003497683222,5.493075164949143,1.239003497683222,1.239003497683222,0.1726757242617522,6.866256215080318
7440,0.1053756049033462,0.1185665343979468,0.5926925647207892,0.2835186732895197,0.9,0.004525637632575066,9.801674491135222,0.07818348542466913,0.1937998712281995,0.003903768991344793,9.051735137309715,0.948264862690285,0.001933628441950652,86.67245522434582,2.238197545161539,1.713542487272939,0.1494436729639803,0.8486226985906379,21.97648157857589,0,1.239017049099337,5.493772691023151,1.239017049099337,1.239017049099337,0.1726776132781619,6.867128666716948
7450,0.1053629460486082,0.1185653968795827,0.5926989852651022,0.2835217347388871,0.9,0.004525070874400166,9.801685484609127,0.07818349020705551,0.1937894445115451,0.003903557341223159,9.051735084732037,0.948264915267963,0.001933403091846758,86.68346410337882,2.238074890985227,1.713666597442788,0.1494344905915031,0.8486321063131868,21.97924576177452,0,1.239030514199751,5.494465892819382,1.239030514199751,1.239030514199751,0.1726794902633531,6.867995709642702
7460,0.1053503258583049,0.1185642666387215,0.5927053648992042,0.2835247766710394,0.9,0.004524506853866786,9.801696412523516,0.07818349496984831,0.1937790806167322,0.003903347001240793,9.051735032389585,0.9482649676104156,0.001933179165296248,86.69440475283604,2.237953015454536,1.71378992337046,0.1494253667544801,0.8486414540767279,21.98199281310675,0,1.239043893609098,5.495154798330804,1.239043893609097,1.239043893609098,0.1726813553045373,6.868857378870166
7470,0.1053377365847785,0.1185631436252905,0.5927117039141215,0.2835277992244151,0.9,0.004523945396156263,9.801707276479835,0.07818349971499697,0.1937687781171312,0.003903137952201421,9.051734980262987,0.9482650197370133,0.001932956645886323,86.70527761716988,2.237831914546788,1.713912470108295,0.1494163010367461,0.8486507423138395,21.98472284419713,0,1.23905718795201,5.495839435550393,1.23905718795201,1.23905718795201,0.1726832084889262,6.869713709411919
7480,0.1053251704803711,0.1185620277892167,0.5927180026008804,0.2835308025374528,0.9,0.004523386326449934,9.801718078079535,0.07818350444445096,0.1937585355861126,0.00390293017490877,9.051734928332873,0.9482650716671269,0.001932735517204187,86.71608314083282,2.237711584239305,1.714034242708631,0.149407293022136,0.8486599714570996,21.98743596667022,0,1.239070397853123,5.496519832471118,1.239070397853123,1.239070397853123,0.1726850499037315,6.870564736280546
7490,0.1053126197974247,0.1185609190804274,0.5927242612505071,0.2835337867485908,0.9,0.004522829469929137,9.801728818924067,0.07818350916015974,0.1937483515970471,0.003902723650166568,9.051734876579873,0.948265123420127,0.001932515762837043,86.72682176827729,2.23759202050941,1.71415524622381,0.1493983422944849,0.8486691419390864,21.99013229215057,0,1.23908352393707,5.497196017085951,1.239083523937069,1.23908352393707,0.1726868796361647,6.871410494488625
7500,0.1053000767882815,0.1185598174488497,0.5927304801540284,0.2835367519962677,0.9,0.004522274651775209,9.801739500614881,0.07818351386407277,0.193738224723305,0.003902518358778539,9.051734824984615,0.9482651750153844,0.001932297366372095,86.73749394395574,2.237473219334427,1.71427548570617,0.1493894484376276,0.8486782541923779,21.99281193226274,0,1.239096566828483,5.497868017387864,1.239096566828483,1.239096566828483,0.1726886977734375,6.872251019048742
7510,0.1052875337052836,0.1185587228444108,0.5927366596024702,0.2835396984189221,0.9,0.004521721697169489,9.801750124753426,0.07818351855813947,0.1937281535382571,0.003902314281548411,9.05173477352773,0.9482652264722695,0.001932080311396545,86.7481001123206,2.237355176691675,1.714394966208051,0.1493806110353989,0.8486873086495521,21.99547499863129,0,1.239109527151999,5.498535861369828,1.239109527151999,1.239109527151999,0.1726905044027616,6.873086344973474
7520,0.1052752791586379,0.1185576356603223,0.5927427969178726,0.2835426246886288,0.9,0.004521176722452551,9.80176066043575,0.07818352316970301,0.1937181628295779,0.003902111657662371,9.051734722876615,0.9482652771233843,0.001931864780550884,86.75863996078823,2.237237870130265,1.714513689186365,0.1493718341206299,0.8486963010951362,21.9981214113293,0,1.239122399070731,5.49919952905718,1.239122399070731,1.239122399070731,0.1726922987081952,6.873916447309996
7530,0.1052631391653162,0.1185565555978609,0.5927488940566488,0.2835455317663506,0.9,0.004520636023919515,9.801771127496488,0.07818352774256157,0.1937082364663056,0.003901910322990238,9.051734672626672,0.9482653273733269,0.001931650645767789,86.76911435845366,2.237121305964417,1.714631661710227,0.1493631147815898,0.8487052345689294,22.00075138942787,0,1.239135186833761,5.499859075349272,1.239135186833761,1.239135186833761,0.1726940812835538,6.874741394707153
7540,0.105251086465618,0.1185554825777681,0.5927549515053018,0.2835484198870704,0.9,0.004520099012545169,9.801781529677228,0.07818353228357668,0.1936983712958749,0.003901710241323974,9.051734622713315,0.9482653772866848,0.001931437877528901,86.77952379961219,2.237005481384756,1.714748889068698,0.1493544523091941,0.8487141098095349,22.0033650571632,0,1.239147891491142,5.500514531397239,1.239147891491142,1.239147891491142,0.1726958522755122,6.875561226125622
7550,0.1052391231128909,0.1185544165646311,0.5927609694566691,0.2835512891407319,0.9,0.004519565721569065,9.801791867504415,0.07818353679223042,0.1936885667586035,0.003901511402012407,9.051734573139884,0.9482654268601159,0.00193122646600442,86.78986870367994,2.236890391759156,1.714865376195211,0.1493458464344127,0.8487229270958128,22.00596251982497,0,1.239160513453818,5.501165923607691,1.239160513453818,1.239160513453818,0.1726976117414132,6.876375974594834
7560,0.1052272511604828,0.1185533575230373,0.5927669481035881,0.2835541396172788,0.9,0.004519036184230749,9.801802141504499,0.07818354126800492,0.1936788222948087,0.003901313794404366,9.051734523909721,0.9482654760902786,0.001931016401364543,86.800149490073,2.23677603245549,1.7149811280232,0.1493372968882156,0.8487316867066229,22.00854388270282,0,1.23917305313273,5.501813278387235,1.23917305313273,1.23917305313273,0.1726993597386,6.877185673144224
7570,0.1052154726617415,0.1185523054175739,0.5927728876388962,0.2835569714066546,0.9,0.004518510433769773,9.801812352203925,0.07818354571038227,0.1936691373448079,0.003901117407848677,9.051734475026169,0.9482655249738308,0.001930807673779469,86.81036657820746,2.236662398841632,1.715096149486098,0.1493288034015728,0.8487403889208253,22.01110925108641,0,1.239185510938819,5.502456622142482,1.239185510938819,1.239185510938819,0.1727010963244155,6.877990354803226
7580,0.1052037896700146,0.1185512602128281,0.592778788255431,0.2835597845988031,0.9,0.004517988503425684,9.801822500129139,0.07818355011884461,0.1936595113489188,0.00390092223169417,9.051734426492569,0.9482655735074307,0.001930600273419396,86.82052038749946,2.236549486285454,1.715210445517339,0.1493203657054543,0.8487490340172797,22.0136587302654,0,1.239197887283026,5.50309598128004,1.239197887283026,1.239197887283026,0.1727028215562026,6.878790052601277
7590,0.10519220423865,0.1185502218733873,0.5927846501460298,0.2835625792836678,0.9,0.004517470426438032,9.80183258580659,0.07818355449287402,0.1936499437474587,0.003900728255289672,9.051734378312263,0.9482656216877366,0.001930394190454523,86.83061133736508,2.236437290154831,1.715324021050356,0.1493119835308301,0.8487576222748465,22.01619242552945,0,1.239210182576294,5.503731382206517,1.239210182576294,1.239210182576294,0.1727045354913043,6.879584799567809
7600,0.1051807184209955,0.1185491903638387,0.5927904735035301,0.2835653555511923,0.9,0.004516956236046366,9.801842609762723,0.07818355883195263,0.1936404339807451,0.00390053546798401,9.051734330488593,0.9482656695114067,0.001930189415055048,86.84063984722046,2.236325805817636,1.715436881018583,0.1493036566086701,0.8487661539723854,22.01871044216822,0,1.239222397229564,5.504362851328524,1.239222397229564,1.239222397229564,0.1727062381870637,6.880374628732257
7610,0.1051692046391465,0.1185481651788828,0.5927962613731697,0.2835681150616158,0.9,0.004516443057831568,9.80185259115359,0.07818356316638427,0.1936309657672876,0.003900343687933874,9.051734282754433,0.9482657172455659,0.001929985828603501,86.85060594003427,2.236215031705187,1.715549038422528,0.1492953799073421,0.8487746342601482,22.02121278737153,0,1.239234536826044,5.504990390445661,1.239234536826044,1.239234536826044,0.1727079304143816,6.881159542344501
7620,0.1051576078315396,0.118547146076077,0.5928020152045398,0.2835708585967466,0.9,0.004515929643932655,9.801862538713754,0.0781835675092309,0.1936215316204501,0.003900152829061654,9.05173423499396,0.9482657650060389,0.001929783373338751,86.86050986054981,2.236104964535099,1.715660501749937,0.1492871510594362,0.8487830655633067,22.02369952320672,0,1.239246604055552,5.505614015122811,1.239246604055552,1.239246604055552,0.1727096125449913,6.88193955987265
7630,0.1051460292841112,0.1185461333797063,0.5928077330069685,0.2835735850444688,0.9,0.004515418253398856,9.801872438708717,0.07818357183638068,0.1936121430155777,0.003899963011763579,9.051734187417557,0.9482658125824417,0.001929582122707845,86.87035233166324,2.23599559733018,1.715771269758909,0.1492789734416895,0.8487914444316759,22.02617083005876,0,1.239258595369664,5.506233770603219,1.239258595369664,1.239258595369664,0.172711284090008,6.882714737907854
7640,0.1051344630188733,0.1185451270252462,0.5928134151500145,0.2835762945920141,0.9,0.004514908739325019,9.801882292819128,0.07818357614922528,0.1936027984189395,0.003899774214782228,9.05173414001181,0.9482658599881892,0.001929382060141014,86.88013374822869,2.235886925648099,1.715881347882673,0.1492708464900038,0.8487997714459237,22.02862680713952,0,1.239270511499772,5.50684968176896,1.239270511499772,1.239270511499772,0.1727129451509831,6.883485107572595
7650,0.1051229030578375,0.1185441269481719,0.5928190620032363,0.283578987426614,0.9,0.004514400954805985,9.801892102725636,0.07818358044915637,0.1935934962968043,0.003899586416860177,9.051734092763303,0.9482659072366966,0.00192918316906849,86.88985450510026,2.235778945046526,1.715990741554461,0.1492627696402808,0.8488080471867184,22.03106755366085,0,1.239282353177265,5.507461773502111,1.239282353177265,1.239282353177265,0.1727145958294684,6.884250699989352
7660,0.1051113434230158,0.1185431330839587,0.5928246739361925,0.2835816637355003,0.9,0.004513894752936604,9.801901870108891,0.07818358473756563,0.1935842351154412,0.003899399596740004,9.05173404565862,0.9482659543413787,0.001928985432920505,86.89951499713204,2.235671651083132,1.716099456207504,0.1492547423284224,0.8488162722347283,22.03349316883462,0,1.239294121133534,5.508070070684748,1.239294121133534,1.239294121133534,0.1727162362270155,6.885011546280603
7670,0.1050997781364199,0.118542145368082,0.5928302513184419,0.2835843237059046,0.9,0.004513389986811718,9.801911596649539,0.07818358901584474,0.1935750133411193,0.003899213733164286,9.051733998684348,0.9482660013156506,0.00192878883512729,86.90911561917818,2.235565039315586,1.716207497275033,0.1492467639903304,0.8488244471706217,22.03590375187268,0,1.23930581609997,5.508674598198945,1.239305816099969,1.23930581609997,0.1727178664451759,6.88576767756883
7680,0.1050882012200617,0.118541163736017,0.5928357945195428,0.2835869675250587,0.9,0.004512886509526174,9.801921284028229,0.07818359328538538,0.1935658294401076,0.003899028804875599,9.051733951827071,0.9482660481729275,0.001928593359119078,86.91865676609277,2.235459105301558,1.716314870190279,0.1492388340619066,0.8488325725750666,22.0382994019869,0,1.239317438807963,5.50927538092678,1.239317438807963,1.239317438807963,0.1727194865855015,6.886519124976511
7690,0.105076606695953,0.1185401881232392,0.5928413039090541,0.2835895953801942,0.9,0.004512384174174816,9.801930933925611,0.07818359754757921,0.193556681878675,0.003898844790616521,9.051733905073375,0.9482660949266239,0.0019283989883261,86.92813883272991,2.235353844598718,1.716421580386472,0.1492309519790527,0.8488406490287316,22.04068021838912,0,1.239328989988904,5.509872443750327,1.239328989988904,1.239328989988904,0.1727210967495438,6.887265919626125
7700,0.1050650414623335,0.1185392186071234,0.5928467789893244,0.2835922069446285,0.9,0.004511884032609792,9.801940535962483,0.07818360179180371,0.1935475799841324,0.00389866179456648,9.05173385852669,0.9482661414733069,0.001928205773634205,86.93756214327186,2.235249249989313,1.716527626650927,0.1492231187428527,0.8488486754796458,22.04304628199244,0,1.239340468931893,5.510465806913775,1.239340468931893,1.239340468931893,0.1727226968412525,6.888008086827806
7710,0.1050539225618382,0.1185382562583705,0.5928522131920558,0.2835947982941747,0.9,0.004511395528229246,9.801949995338234,0.07818360592333441,0.1935386091133008,0.003898480798988491,9.051733813108418,0.9482661868915798,0.001928014238132343,86.94692652718344,2.235145294827059,1.716632961248181,0.1492153463109852,0.8488566394470336,22.04539754561474,0,1.239351864829705,5.511055458195142,1.239351864829705,1.239351864829705,0.172724285381325,6.888745611204076
7720,0.1050429249668865,0.1185373001562488,0.5928576121194604,0.2835973727169686,0.9,0.004510911280952639,9.801959386501375,0.07818361001605548,0.1935297021980671,0.003898301025752369,9.051733768100089,0.9482662318999089,0.001927823958230651,86.95623280574529,2.235041991416239,1.716737629712229,0.1492076246752078,0.8488645513627339,22.04773421888081,0,1.239363187116358,5.511641450461037,1.239363187116358,1.239363187116358,0.1727258636636211,6.889478558948499
7730,0.1050320576267928,0.1185363502762927,0.5928629758962778,0.2835999302551606,0.9,0.004510431482291791,9.80196870772798,0.07818361406796689,0.1935208607708427,0.003898122489012332,9.051733723521275,0.9482662764787221,0.001927634936402519,86.9654813538604,2.234939334531002,1.716841635600116,0.1491999537132832,0.8488724113465104,22.05005639583661,0,1.239374436116073,5.512223807284229,1.239374436116073,1.239374436116073,0.1727274317339081,6.890206959542692
7740,0.1050213294908718,0.1185354065940367,0.5928683046472475,0.2836024709509011,0.9,0.004509956323758525,9.801977957294126,0.07818361807706864,0.1935120863640395,0.003897945202922595,9.05173367939155,0.9482663206084472,0.00192744717512134,86.97467254643178,2.234837318945497,1.716944982468888,0.1491923333029745,0.8488802195181269,22.05236417052815,0,1.239385612153075,5.512802552237488,1.239385612153075,1.239385612153075,0.1727289896379534,6.890930842468271
7750,0.105010749508438,0.1185344690850153,0.5928735984971092,0.2836049948463404,0.9,0.004509485996864665,9.801987133475885,0.0781836220413607,0.1935033805100691,0.003897769181637372,9.051733635730486,0.9482663642695124,0.001927260676860503,86.98380675836238,2.234735939433876,1.717047673875589,0.1491847633220444,0.8488879759973469,22.05465763700143,0,1.239396715551585,5.513377708893584,1.239396715551585,1.239396715551585,0.1727305374215244,6.891650237206854
7760,0.105000326628806,0.1185335377247631,0.5928788575706024,0.2836075019836288,0.9,0.004509020693122034,9.801996234549334,0.07818362595884308,0.1934947447413431,0.003897594439310881,9.051733592557651,0.9482664074423454,0.0019270754440934,86.99288436455521,2.234635190770287,1.717149713377267,0.149177243648256,0.8488956809039342,22.05693688930244,0,1.239407746635826,5.513949300825286,1.239407746635826,1.239407746635826,0.1727320751303885,6.892365173240057
7770,0.1049900698012903,0.1185326124888145,0.5928840819924669,0.2836099924049168,0.9,0.004508560604042451,9.802005258790544,0.07818362982751574,0.1934861805902732,0.003897420990097335,9.051733549892623,0.9482664501073742,0.001926891479293422,87.00190573991325,2.23453506772888,1.717251104530965,0.149169774159372,0.8489033343576525,22.05920202147718,0,1.239418705730021,5.514517351605364,1.239418705730021,1.239418705730021,0.172733602810313,6.893075680049495
7780,0.1049799879752056,0.1185316933527039,0.5928892718874421,0.2836124661523546,0.9,0.004508105921137743,9.802014204475594,0.0781836336453787,0.1934776895892712,0.003897248848150951,9.051733507754971,0.9482664922450268,0.001926708784933958,87.0108712593395,2.234435565083807,1.717351850893729,0.1491623547331553,0.8489109364782655,22.06145312757163,0,1.239429593158393,5.515081884806588,1.239429593158393,1.239429593158393,0.1727351205070653,6.893781787116784
